22, 37, 1160
-22, 40, 1120
-57, 44, 1014
-57, 44, 1014
-167, 7, 1108
-127, 47, 1205
-170, 42, 1107
-172, 35, 939
-172, 35, 939
-260, 10, 830
-440, -48, 885
-518, -84, 981
-455, -39, 798
-513, -74, 679
-726, -161, 646
-726, -161, 646
-948, -262, 611
-855, -164, 553
-662, -78, 336
-721, -101, 170
-954, -204, 202
-1028, -239, 266
-901, -153, 177
-863, -131, 115
-936, -208, 55
-951, -226, 0
-951, -226, 0
-938, -208, -14
-932, -196, -24
-946, -197, -75
-957, -205, -80
-960, -205, -44
-969, -194, -5
-974, -193, 14
-974, -193, 14
-964, -180, 0
-969, -175, 4
-968, -177, 12
-971, -182, 11
-,-,-
-2, 21, 1007
29, 20, 983
29, 20, 983
10, 25, 1017
-17, 32, 1022
37, 15, 1017
37, 15, 1017
19, 16, 1015
16, 19, 1016
18, 18, 1017
18, 18, 1017
10, 22, 1017
10, 27, 1019
19, 14, 1021
17, 14, 1019
17, 14, 1019
51, 13, 1023
54, 16, 1020
49, 31, 1119
49, 31, 1119
7, 20, 1195
16, 32, 1191
16, 32, 1191
5, 31, 1142
-17, 38, 1074
-63, 43, 957
-63, 43, 957
-145, 7, 948
-229, -17, 1007
-276, -32, 1062
-255, -22, 1036
-239, -4, 913
-315, -22, 876
-315, -22, 876
-436, -66, 931
-489, -82, 976
-470, -65, 909
-467, -44, 850
-534, -70, 812
-618, -118, 775
-651, -118, 714
-651, -101, 714
-744, -142, 597
-843, -185, 494
-844, -141, 434
-790, -124, 375
-862, -189, 349
-981, -285, 326
-852, -175, 120
-939, -242, 187
-899, -229, 127
-898, -246, 92
-898, -246, 92
-,-,-
5, 35, 1010
45, -6, 991
10, 7, 1021
13, 24, 1017
13, 24, 1017
12, 19, 1015
15, 15, 1021
15, 18, 1017
15, 18, 1017
15, 22, 1017
13, 21, 1018
13, 20, 1018
13, 20, 1018
14, 19, 1017
21, 18, 1027
39, 7, 1017
39, 7, 1017
23, 30, 1125
64, 58, 1234
64, 58, 1234
61, 42, 1165
33, 60, 1084
-56, 34, 1128
-133, 6, 1194
-133, 6, 1194
-134, 39, 1105
-127, 50, 939
-211, 22, 826
-372, -56, 861
-372, -56, 861
-480, -79, 894
-494, -75, 891
-468, -58, 784
-534, -81, 746
-625, -108, 796
-625, -90, 817
-579, -74, 823
-579, -74, 823
-612, -63, 745
-802, -166, 673
-922, -247, 586
-853, -187, 502
-796, -151, 414
-752, -144, 275
-833, -183, 241
-921, -213, 245
-921, -183, 192
-921, -183, 192
-947, -196, 76
-888, -174, -76
-977, -248, -98
-953, -230, -88
-940, -229, -69
-,-,-
18, 43, 1018
8, 13, 1015
8, 13, 1015
14, 15, 1019
16, 19, 1024
14, 23, 1017
14, 23, 1017
12, 20, 1018
15, 17, 1020
42, 7, 1029
42, 7, 1029
44, 32, 1198
76, 38, 1209
76, 38, 1209
70, 58, 1121
-4, 48, 1027
-96, 36, 1091
-168, 27, 1088
-168, 27, 1088
-186, 37, 1001
-215, 20, 938
-311, -38, 967
-342, -21, 986
-356, -15, 967
-356, -15, 967
-374, -14, 890
-470, -61, 837
-512, -70, 808
-564, -65, 793
-585, -66, 771
-645, -99, 784
-678, -102, 723
-678, -102, 723
-723, -97, 666
-814, -152, 620
-812, -128, 552
-773, -111, 499
-846, -130, 509
-893, -152, 508
-864, -112, 462
-882, -101, 488
-885, -110, 462
-871, -105, 370
-871, -105, 370
-889, -112, 350
-909, -131, 279
-900, -138, 164
-895, -153, 22
-932, -182, -80
-937, -192, -166
-933, -174, -227
-915, -162, -271
-919, -169, -295
-950, -184, -294
-951, -164, -255
-,-,-
11, 28, 935
28, 5, 992
9, 13, 1019
9, 13, 1019
12, 23, 1022
13, 21, 1017
13, 21, 1017
12, 20, 1016
9, 20, 1016
11, 23, 1019
11, 23, 1019
12, 22, 1018
12, 22, 1018
12, 21, 1019
12, 21, 1019
12, 21, 1019
12, 20, 1019
19, 16, 1027
19, 16, 1027
38, 10, 1017
22, 15, 1074
73, 36, 1259
73, 36, 1259
78, 47, 1286
51, 63, 1205
-29, 59, 1042
-29, 59, 1042
-134, 42, 1015
-215, 43, 1015
-243, 46, 977
-295, 36, 914
-346, -10, 862
-346, -10, 862
-391, -47, 850
-482, -84, 873
-563, -99, 775
-597, -116, 789
-630, -94, 779
-653, -92, 748
-723, -118, 708
-723, -118, 708
-805, -188, 667
-806, -139, 577
-779, -91, 579
-794, -58, 521
-833, -101, 520
-892, -142, 458
-956, -135, 392
-816, -28, 231
-820, -12, 140
-820, -12, 140
-978, -131, 190
-1002, -162, 132
-921, -101, 37
-884, -82, -35
-913, -111, -110
-,-,-
11, 24, 1018
18, 16, 1020
11, 22, 1015
11, 22, 1015
12, 22, 1017
14, 21, 1018
14, 20, 1016
14, 20, 1016
14, 21, 1018
13, 21, 1017
13, 20, 1018
13, 20, 1018
21, 20, 1026
16, 14, 1024
53, 11, 1132
53, 11, 1132
73, 19, 1238
54, 42, 1164
2, 52, 993
2, 52, 993
-48, 43, 833
-165, 14, 995
-268, -14, 1198
-256, 58, 1238
-256, 58, 1238
-123, 128, 1102
-63, 154, 927
-196, 85, 897
-374, -13, 1005
-434, -8, 994
-434, -8, 994
-424, 17, 905
-435, 10, 830
-505, -20, 834
-567, -31, 835
-591, -30, 764
-714, -94, 638
-714, -94, 638
-834, -125, 619
-836, -107, 569
-805, -71, 538
-783, -54, 471
-793, -65, 381
-884, -109, 326
-1015, -172, 393
-943, -136, 348
-943, -136, 348
-830, -74, 211
-884, -132, 162
-980, -185, 122
-951, -163, 48
-919, -143, -16
-952, -157, -34
-925, -151, -110
-,-,-
20, 49, 1020
11, 12, 1014
17, 23, 1021
16, 28, 1020
16, 28, 1020
13, 20, 1015
23, 19, 1016
20, 10, 1021
20, 10, 1021
16, 16, 1016
6, 27, 1018
24, 7, 1018
24, 7, 1018
31, 21, 1019
12, 44, 1021
-7, 17, 1018
-7, 17, 1018
28, 19, 1026
70, -10, 1020
63, -5, 1230
63, -5, 1230
129, 33, 1273
89, 52, 1166
43, 60, 986
43, 60, 986
-146, 48, 954
-274, 3, 1068
-235, 28, 984
-294, -12, 846
-294, -12, 846
-361, -26, 855
-384, 0, 927
-366, 53, 987
-426, 52, 930
-426, 52, 930
-517, 61, 837
-567, 30, 826
-546, 30, 892
-584, 22, 872
-608, 13, 792
-608, 13, 792
-665, -5, 703
-725, -2, 662
-776, 22, 575
-827, 21, 484
-827, 21, 484
-824, 26, 418
-881, 16, 304
-912, 3, 306
-938, 20, 346
-938, 20, 346
-905, 17, 416
-926, 17, 365
-,-,-
15, 19, 1013
13, 21, 1015
14, 20, 1015
13, 22, 1017
13, 22, 1017
13, 21, 1016
13, 20, 1016
16, 19, 1017
16, 19, 1017
16, 22, 1017
13, 22, 1023
26, 15, 1030
26, 15, 1030
65, -35, 1018
84, 7, 1235
99, 2, 1362
99, 2, 1362
81, 30, 1202
15, 63, 1004
15, 63, 1004
-94, 54, 991
-219, 59, 990
-311, 27, 971
-350, 17, 855
-350, 17, 855
-433, 2, 824
-485, -3, 799
-517, 16, 861
-490, 56, 989
-490, 56, 989
-582, 51, 921
-610, 43, 695
-710, 17, 609
-767, 13, 608
-767, 13, 608
-803, 9, 543
-799, -12, 474
-877, -38, 352
-897, -24, 385
-902, 17, 360
-902, 17, 360
-912, 21, 309
-911, 1, 178
-955, -7, 132
-943, -8, 170
-943, -8, 170
-954, -17, 149
-960, -13, 128
-964, -18, 108
-958, -35, 111
-,-,-
15, 18, 1013
15, 18, 1013
10, 12, 906
20, 28, 1224
20, 28, 1224
13, 12, 950
17, 18, 988
13, 17, 1032
13, 17, 1032
15, 17, 1018
23, 10, 1013
41, 0, 1033
41, 0, 1033
121, 32, 1351
146, 33, 1400
72, 53, 1113
72, 53, 1113
-137, 16, 913
-188, 26, 1002
-222, 27, 1044
-246, 0, 1065
-312, 3, 887
-312, 3, 887
-421, 9, 759
-545, 10, 736
-575, 21, 812
-575, 21, 812
-586, 31, 809
-646, 10, 699
-721, -3, 715
-735, 22, 603
-735, 22, 603
-800, -13, 572
-823, -20, 500
-841, 21, 433
-918, 16, 274
-927, 23, 195
-927, 23, 195
-936, 0, 235
-920, -10, 203
-945, -9, 190
-948, -16, 200
-948, -16, 200
-948, -7, 130
-953, -2, 65
-959, -14, 5
-,-,-
14, 21, 1019
11, 20, 1015
11, 20, 1015
15, 20, 1015
16, 18, 1016
16, 22, 1028
16, 22, 1028
23, 11, 1021
35, 11, 1000
23, 2, 1051
23, 2, 1051
69, 28, 1211
53, 20, 1171
37, 34, 1186
37, 34, 1186
-13, 33, 1122
-91, 34, 1023
-162, 3, 955
-162, 3, 955
-247, 20, 883
-310, 26, 871
-327, 45, 964
-363, 33, 993
-363, 33, 993
-390, 20, 939
-429, 17, 900
-479, -2, 871
-494, -9, 868
-494, -9, 868
-544, -19, 853
-554, -11, 840
-596, 0, 834
-646, -6, 809
-682, -23, 700
-682, -23, 700
-754, -49, 593
-804, -34, 505
-803, -16, 482
-856, -28, 418
-885, -25, 360
-931, -13, 265
-931, -13, 265
-942, -6, 256
-935, 6, 233
-939, -21, 237
-944, -20, 177
-954, -28, 141
-954, -28, 141
-952, -26, 84
-956, -31, 7
-947, -32, -21
-,-,-
17, 16, 995
11, 23, 1038
13, 21, 1017
13, 21, 1017
14, 24, 1015
18, 15, 1017
14, 21, 1018
14, 21, 1018
13, 20, 1015
16, 21, 1017
14, 17, 1016
14, 17, 1016
16, 20, 1017
17, 21, 1018
27, 19, 1025
27, 19, 1025
89, 18, 1018
33, 5, 1092
54, 8, 1269
54, 8, 1269
54, 56, 1232
10, 49, 1102
10, 49, 1102
-70, 34, 978
-175, 5, 970
-204, 22, 987
-227, 23, 1008
-227, 23, 1008
-274, 30, 963
-337, 15, 904
-426, 3, 845
-468, 15, 861
-468, 15, 861
-489, 19, 912
-496, 43, 906
-533, 22, 809
-607, -2, 739
-607, -2, 739
-647, -6, 730
-675, -6, 709
-697, -5, 722
-721, -7, 669
-721, -7, 669
-763, -31, 612
-798, -19, 567
-810, -6, 558
-823, -8, 495
-859, -17, 478
-859, -17, 478
-877, -10, 474
-878, 9, 433
-900, 15, 389
-914, 5, 326
-942, -6, 300
-942, -6, 300
-951, -1, 272
-951, -6, 343
-910, -20, 338
-,-,-
15, 21, 1014
15, 21, 1014
12, 21, 1017
11, 34, 1013
11, 34, 1013
17, 24, 1017
13, 14, 1016
18, 8, 1016
18, 8, 1016
18, 22, 1015
16, 22, 1018
12, 15, 1016
12, 15, 1016
20, 17, 1025
74, 6, 1023
60, 27, 1153
60, 27, 1153
57, 23, 1289
60, 47, 1203
14, 37, 1106
14, 37, 1106
-81, 31, 997
-198, 15, 930
-250, 19, 932
-281, 9, 961
-281, 9, 961
-312, 16, 952
-382, 12, 882
-443, 13, 824
-443, 13, 824
-492, 16, 823
-542, 32, 909
-513, 51, 904
-572, 39, 868
-572, 39, 868
-612, 23, 785
-661, -21, 696
-675, -18, 811
-671, 37, 780
-785, 2, 617
-785, 2, 617
-850, 31, 474
-871, 45, 368
-904, 41, 326
-930, -1, 203
-930, -1, 203
-932, -3, 148
-919, -8, 152
-936, -13, 95
-948, -27, 15
-948, -27, 15
-937, -18, -40
-,-,-
15, 25, 1020
15, 25, 1020
8, 24, 1016
18, 45, 1012
21, 21, 1018
21, 21, 1018
6, -6, 1016
14, 12, 1016
14, 12, 1016
26, 19, 1027
77, 0, 1013
46, -6, 1017
46, -6, 1017
21, 0, 1132
74, 19, 1268
54, 40, 1169
54, 40, 1169
-5, 42, 1078
-88, 27, 1048
-117, 34, 1032
-187, 38, 972
-187, 38, 972
-261, 16, 963
-320, 21, 905
-401, 20, 829
-436, 19, 868
-436, 19, 868
-471, 17, 897
-484, 30, 918
-497, 42, 930
-566, 42, 880
-566, 42, 880
-622, 30, 782
-675, 10, 686
-730, -11, 603
-777, -8, 620
-751, 18, 608
-751, 18, 608
-815, 8, 549
-870, 27, 481
-902, 19, 386
-906, 32, 372
-906, 32, 372
-878, 36, 323
-903, -2, 223
-915, -19, 82
-934, -37, -13
-934, -37, -13
-949, -44, -95
-,-,-
11, 18, 1015
13, 17, 1010
14, 15, 1015
14, 15, 1015
15, 16, 1014
16, 17, 1016
13, 15, 1017
13, 15, 1017
21, 7, 1022
60, -15, 1017
53, 36, 1195
53, 36, 1195
79, 37, 1184
81, 73, 1106
34, 67, 1060
-30, 47, 1111
-30, 47, 1111
-118, 28, 1141
-116, 44, 1076
-202, 16, 911
-470, -69, 859
-450, -44, 780
-450, -44, 780
-460, -22, 828
-480, -5, 876
-468, 25, 951
-540, 34, 876
-602, 21, 784
-602, 21, 784
-655, -6, 704
-699, -2, 644
-740, -18, 636
-788, -24, 546
-788, -24, 546
-816, -14, 516
-820, -18, 471
-866, -24, 415
-886, -21, 362
-935, -18, 285
-954, 0, 269
-954, 0, 269
-912, -19, 220
-934, -30, 219
-937, -41, 180
-946, -39, 135
-947, -40, 80
-947, -40, 80
-948, -34, 61
-933, -47, 25
-905, -56, 9
-,-,-
15, 36, 1020
-4, -20, 1007
-4, -20, 1007
24, 15, 1017
36, 38, 1018
6, 39, 1016
6, 39, 1016
1, -15, 1016
17, -3, 1017
14, 17, 1018
14, 17, 1018
26, 12, 1023
105, 28, 1026
26, 25, 1015
26, 25, 1015
32, -15, 1023
-11, -15, 1151
102, 14, 1425
137, 39, 1285
137, 39, 1285
103, 83, 947
-74, 85, 749
-313, 28, 950
-374, -7, 1097
-374, -7, 1097
-296, 29, 1012
-304, 16, 874
-415, 6, 810
-494, -3, 802
-500, 12, 905
-500, 12, 905
-485, 21, 930
-498, 18, 861
-575, 10, 822
-632, 18, 743
-632, 18, 743
-651, 25, 735
-682, 15, 743
-691, 4, 722
-739, 1, 646
-739, 1, 646
-776, 0, 650
-798, -15, 586
-826, -26, 502
-840, -23, 466
-840, -23, 466
-862, -6, 419
-893, -5, 375
-910, -18, 321
-911, -22, 258
-921, -32, 212
-921, -32, 212
-923, -27, 160
-919, -23, 190
-900, -28, 246
-,-,-
11, 18, 1015
11, 18, 1015
13, 20, 1019
15, 18, 1016
14, 21, 1018
14, 21, 1018
13, 21, 1019
14, 20, 1016
16, 17, 1018
16, 17, 1018
16, 22, 1024
29, 7, 1026
36, 8, 1020
36, 8, 1020
56, 16, 1081
75, 10, 1254
75, 10, 1254
86, 29, 1296
72, 42, 1221
18, 75, 1051
18, 75, 1051
-162, 56, 1014
-283, 28, 1064
-267, 29, 935
-356, -23, 813
-454, -36, 767
-454, -36, 767
-495, -45, 802
-548, -26, 785
-595, -38, 773
-636, -17, 754
-698, -14, 715
-711, -6, 594
-711, -6, 594
-771, -22, 568
-784, -46, 584
-826, -55, 500
-838, -34, 485
-841, -32, 470
-875, -40, 466
-875, -40, 466
-896, -56, 378
-912, -47, 241
-937, -42, 217
-944, -30, 225
-929, -23, 160
-936, -28, 111
-936, -28, 111
-948, -36, 105
-934, -44, 140
-,-,-
35, 63, 1018
35, 63, 1018
14, 25, 1018
-2, 36, 1022
21, 8, 1017
21, 8, 1017
26, 10, 1016
24, 8, 1025
24, 8, 1025
60, 8, 1115
75, 15, 1225
62, 43, 1201
62, 43, 1201
59, 52, 1057
7, 64, 987
7, 64, 987
-155, 32, 1077
-163, 31, 1169
-168, 21, 1064
-271, -4, 908
-413, 1, 800
-413, 1, 800
-467, -9, 802
-511, -14, 798
-521, -24, 867
-507, 6, 882
-507, 6, 882
-572, 0, 848
-614, 21, 799
-681, 26, 688
-681, 26, 688
-724, -6, 601
-777, -22, 567
-806, -1, 549
-855, 24, 451
-852, 29, 319
-852, 29, 319
-916, 5, 261
-925, 0, 231
-930, 6, 230
-930, 6, 230
-947, 14, 247
-924, 13, 282
-923, 3, 344
-913, 5, 383
-913, 5, 383
-,-,-
-11, 34, 1041
19, 26, 1007
12, 24, 1018
15, 22, 1020
15, 22, 1020
15, 18, 1016
15, 21, 1017
24, 19, 1019
24, 19, 1019
60, 0, 1031
47, 9, 1017
35, 7, 1017
35, 7, 1017
-18, 31, 1156
37, 35, 1171
38, 44, 1148
38, 44, 1148
-3, 60, 1079
-48, 37, 956
-88, 44, 918
-88, 44, 918
-227, -6, 1035
-211, 10, 1214
-166, 12, 1141
-175, 39, 938
-175, 39, 938
-317, 27, 777
-439, -47, 920
-410, 0, 937
-391, 0, 947
-391, 0, 947
-506, -22, 847
-614, -15, 679
-638, -23, 678
-649, -30, 751
-665, -16, 754
-665, -16, 754
-697, -10, 675
-749, -14, 641
-769, -11, 614
-787, -17, 576
-815, -22, 522
-833, -30, 555
-833, -30, 555
-861, -7, 490
-872, 6, 429
-892, 0, 365
-901, -15, 394
-916, -23, 390
-916, -23, 390
-923, -11, 328
-925, -10, 304
-936, -12, 240
-945, -22, 211
-946, -41, 211
-950, -42, 199
-,-,-
15, 34, 929
15, 34, 929
25, 13, 1027
21, 39, 1019
9, 39, 1020
9, 39, 1020
16, 24, 1022
20, 26, 1019
32, 16, 1019
32, 16, 1019
37, 18, 1021
44, 12, 1048
50, 25, 1245
50, 25, 1245
103, 77, 1307
98, 108, 1234
17, 94, 1063
17, 94, 1063
-163, 53, 978
-231, 43, 1109
-222, 51, 1081
-261, 29, 951
-261, 29, 951
-387, -13, 786
-511, -42, 669
-592, -39, 695
-615, -27, 741
-635, -24, 753
-661, -26, 702
-661, -26, 702
-714, -31, 638
-761, -33, 610
-791, -27, 542
-829, -40, 493
-872, -47, 429
-894, -30, 366
-894, -30, 366
-878, -43, 299
-893, -63, 328
-917, -68, 352
-921, -69, 322
-913, -60, 332
-925, -48, 329
-940, -48, 350
-940, -48, 350
-943, -57, 314
-948, -57, 272
-949, -63, 237
-,-,-
36, 22, 990
36, 22, 990
25, 22, 1019
22, 25, 1015
11, 15, 1016
11, 15, 1016
37, 28, 1019
35, 24, 1018
27, 30, 1019
27, 30, 1019
14, 42, 1052
21, 46, 1189
74, 68, 1203
74, 68, 1203
38, 69, 1152
-24, 55, 1088
-106, 40, 1099
-106, 40, 1099
-140, 52, 1065
-157, 41, 1031
-242, 9, 907
-340, -4, 834
-419, -4, 848
-419, -4, 848
-435, 3, 850
-468, -5, 858
-511, -9, 855
-543, 2, 861
-543, 2, 861
-556, 27, 810
-650, -13, 727
-681, -20, 673
-709, -25, 673
-709, -25, 673
-724, -19, 662
-767, -25, 596
-799, -26, 534
-812, -26, 528
-831, -30, 565
-826, -32, 585
-819, -45, 576
-819, -45, 576
-827, -29, 467
-865, -24, 429
-889, -31, 406
-882, -33, 428
-883, -54, 433
-,-,-
14, 37, 952
-2, 8, 1067
-2, 8, 1067
4, 22, 1016
25, 29, 1014
26, 24, 1020
26, 24, 1020
18, 21, 1015
14, 20, 1017
19, 20, 1016
19, 20, 1016
36, 5, 1022
71, 22, 1028
46, 26, 1267
46, 26, 1267
64, 47, 1212
21, 46, 1120
-22, 44, 1079
-22, 44, 1079
-59, 78, 1125
-131, 76, 1157
-184, 56, 1019
-305, 11, 909
-365, 11, 865
-365, 1, 865
-416, -18, 854
-448, -18, 822
-559, -34, 809
-600, -20, 756
-651, -11, 724
-651, -11, 724
-696, -6, 655
-774, -10, 643
-825, -23, 587
-878, -48, 430
-840, -39, 321
-840, -39, 321
-826, -46, 241
-898, -76, 97
-925, -87, -9
-963, -105, -54
-969, -83, -33
-984, -82, 5
-984, -82, 5
-970, -65, 64
-976, -70, 104
-963, -65, 152
-963, -67, 175
-963, -67, 175
-,-,-
18, 19, 1018
34, 25, 1014
15, 20, 1016
6, 23, 1016
6, 23, 1016
28, 24, 1016
22, 9, 1017
22, 9, 1017
40, 20, 1015
91, 9, 1026
33, 25, 1043
33, 25, 1043
-15, 17, 1227
38, 39, 1235
51, 70, 1219
51, 70, 1219
26, 83, 1167
-73, 61, 1091
-191, 35, 1042
-226, 23, 956
-226, 23, 956
-314, -2, 866
-415, -19, 765
-499, -16, 760
-527, -18, 798
-554, 3, 827
-554, 3, 827
-612, -5, 777
-669, -3, 609
-758, -21, 554
-809, -16, 564
-809, -16, 564
-795, 9, 545
-816, 11, 578
-817, 22, 501
-870, -15, 447
-861, -26, 433
-861, -26, 433
-894, -48, 406
-905, -30, 379
-906, -27, 366
-910, -13, 331
-930, -18, 287
-929, -24, 249
-929, -24, 249
-925, -40, 246
-924, -54, 223
-,-,-
22, 16, 996
13, 24, 1028
15, 25, 1018
15, 25, 1018
14, 23, 1014
6, 32, 1016
24, 32, 1018
24, 13, 1018
14, 25, 1017
20, 20, 1015
16, 21, 1018
16, 21, 1018
16, 21, 1017
23, 20, 1018
55, 13, 1021
55, 13, 1021
24, 11, 1075
75, 12, 1267
86, 40, 1222
86, 40, 1222
23, 51, 1158
-32, 50, 1077
-140, 36, 990
-140, 36, 990
-218, 21, 994
-234, 30, 1060
-262, 28, 986
-348, 7, 920
-348, 7, 920
-433, -10, 835
-495, -11, 780
-545, 0, 841
-551, 26, 842
-551, 26, 842
-651, 0, 694
-738, -35, 584
-729, -44, 550
-725, -61, 579
-776, -9, 458
-776, -9, 458
-953, -64, 374
-937, 1, 297
-935, 48, 294
-910, 49, 355
-910, 49, 355
-922, 12, 326
-920, 0, 291
-930, -6, 314
-936, -6, 308
-936, -6, 308
-943, -6, 305
-938, -21, 264
-935, -61, 146
-,-,-
14, 19, 1016
0, 19, 1017
33, 18, 1016
33, 18, 1016
16, 21, 1016
14, 18, 1016
15, 18, 1016
15, 18, 1016
17, 20, 1017
16, 21, 1018
14, 19, 1017
14, 19, 1017
16, 19, 1016
28, 18, 1038
66, 19, 1013
66, 19, 1013
31, 2, 1158
46, 9, 1189
37, 32, 1136
37, 32, 1136
-3, 65, 1033
-111, 20, 960
-193, 17, 891
-193, 17, 891
-191, 23, 951
-161, 27, 1114
-151, 32, 1166
-149, 34, 1115
-236, 44, 1124
-265, 50, 1131
-265, 50, 1131
-306, 40, 1104
-362, 39, 992
-430, 11, 856
-503, -7, 663
-680, -27, 611
-680, -27, 611
-759, -16, 550
-779, -22, 417
-820, -41, 240
-890, -45, 141
-947, -70, 12
-930, -49, -110
-930, -49, -110
-962, -73, -153
-970, -76, -113
-977, -79, -113
-,-,-
17, 30, 1016
17, 23, 1018
12, 23, 1014
16, 24, 1017
16, 24, 1017
16, 25, 1017
12, 23, 1016
14, 22, 1018
14, 22, 1016
14, 23, 1016
14, 22, 1018
19, 26, 1019
18, 22, 1016
18, 22, 1016
11, 19, 1017
35, 25, 1097
104, 44, 1271
104, 44, 1271
108, 55, 1336
30, 39, 1116
-114, 12, 889
-212, 9, 898
-212, 9, 898
-204, 27, 1077
-202, 48, 1133
-237, 44, 1059
-354, 25, 894
-354, 25, 894
-429, 2, 848
-480, -2, 845
-504, 0, 859
-565, -7, 816
-565, -7, 816
-643, -11, 704
-733, -16, 579
-782, -30, 547
-798, -40, 482
-808, -31, 522
-808, -31, 522
-830, -38, 536
-816, -33, 463
-885, -27, 310
-921, -30, 251
-954, -46, 158
-967, -61, 52
-967, -61, 52
-947, -60, -17
-975, -84, -79
-977, -85, -108
-,-,-
21, 37, 1007
21, 37, 1007
13, 25, 1015
6, 19, 1017
15, 8, 1018
15, 8, 1018
15, 24, 1022
11, 23, 1015
13, 35, 1016
13, 35, 1016
17, 2, 1018
17, 13, 1020
37, 19, 1017
37, 19, 1017
57, 5, 1021
51, 0, 1077
51, 0, 1077
45, 20, 1238
43, 38, 1193
38, 53, 1149
38, 53, 1149
-5, 53, 1122
-97, 37, 1161
-124, 28, 1110
-210, 18, 1003
-210, 18, 1003
-312, 15, 922
-394, 21, 860
-456, 10, 872
-501, -12, 811
-555, -15, 708
-555, -15, 708
-682, -9, 607
-768, -20, 562
-796, -14, 497
-812, -47, 395
-891, -60, 272
-920, -46, 286
-920, -46, 286
-894, 0, 416
-896, -25, 342
-917, -59, 194
-940, -59, 133
-964, -60, 83
-964, -60, 83
-967, -55, 92
-967, -57, 45
-983, -71, 9
-984, -68, -40
-984, -68, -40
-987, -73, -43
-986, -69, -37
-981, -72, -1
-,-,-
15, 20, 1014
18, 24, 1023
18, 24, 1023
17, 43, 1014
1, 66, 1021
16, 2, 1020
16, 2, 1020
23, -1, 1019
15, 5, 1018
15, 5, 1018
24, 37, 1025
19, 28, 1019
21, 20, 1020
21, 20, 1020
0, 16, 1029
88, 31, 1235
146, 61, 1329
146, 61, 1329
52, 24, 1156
-61, 20, 971
-191, -1, 933
-196, 14, 1039
-196, 14, 1039
-219, 35, 1103
-232, 24, 1084
-297, 9, 955
-401, -17, 820
-476, -10, 813
-476, -10, 813
-507, -11, 841
-546, -10, 872
-561, -21, 794
-640, -32, 678
-729, -52, 594
-799, -58, 570
-782, -51, 597
-782, -51, 597
-793, -39, 574
-823, -37, 480
-863, -30, 370
-895, -24, 337
-907, -57, 226
-915, -66, 143
-915, -66, 143
-956, -74, 119
-949, -72, 17
-964, -84, -35
-965, -76, -93
-,-,-
-2, 1, 1014
-2, 1, 1014
11, 13, 1013
14, 24, 1018
16, 26, 1020
16, 26, 1020
18, 28, 1018
14, 13, 1016
11, 19, 1018
11, 19, 1018
14, 14, 1016
14, 19, 1019
17, 20, 1018
17, 20, 1018
27, 21, 1031
40, 17, 1012
31, 2, 1020
31, 2, 1020
50, -18, 1162
63, 12, 1281
71, 45, 1211
71, 45, 1211
20, 55, 1056
-101, 51, 951
-242, 30, 937
-242, 30, 937
-267, 30, 929
-265, 26, 1001
-271, 22, 1006
-280, 35, 1072
-304, 20, 1059
-362, -4, 957
-362, -4, 957
-449, -25, 867
-489, -21, 879
-558, -9, 880
-571, -15, 827
-649, -44, 709
-649, -44, 709
-758, -48, 559
-783, -32, 427
-822, -48, 369
-864, -27, 302
-923, -51, 196
-935, -46, 87
-935, -46, 87
-946, -46, 45
-944, -28, 64
-949, -24, 20
-968, -46, -85
-968, -46, -85
-967, -76, -202
-,-,-
13, 20, 1015
18, 17, 1010
14, 22, 1013
14, 22, 1013
13, 20, 1018
22, 34, 1017
12, 26, 1018
12, 26, 1018
17, 14, 1019
16, 23, 1018
30, 27, 1021
30, 27, 1021
69, 3, 1014
59, 14, 1059
20, 7, 1238
20, 7, 1238
90, -5, 1326
83, -15, 1238
7, 20, 1100
7, 20, 1100
-135, 53, 981
-245, 67, 938
-305, 48, 1012
-337, 44, 959
-337, 44, 959
-403, 8, 944
-440, -7, 794
-575, -24, 698
-641, -14, 720
-641, -14, 720
-672, -14, 714
-719, -18, 609
-785, -19, 456
-838, -7, 373
-869, -18, 364
-897, -11, 401
-897, -11, 401
-891, -15, 430
-887, -44, 274
-894, -44, 21
-938, -22, -154
-943, -60, -185
-963, -62, -286
-976, -78, -253
-976, -78, -253
-982, -73, -249
-984, -58, -242
-981, -52, -159
-,-,-
23, 2, 1014
14, 18, 1018
14, 18, 1018
11, 20, 1014
14, 20, 1015
14, 21, 1017
14, 21, 1017
16, 24, 1017
17, 26, 1018
17, 19, 1018
17, 19, 1018
62, 27, 1025
78, -1, 1023
38, 4, 1252
38, 4, 1252
75, 51, 1352
57, 48, 1180
-49, 48, 1039
-49, 48, 1039
-152, 34, 987
-194, 33, 1025
-252, 29, 1037
-302, 12, 918
-302, 12, 918
-430, 0, 755
-512, -6, 750
-550, 2, 796
-545, -2, 850
-545, -2, 850
-584, -10, 836
-630, 5, 749
-742, -6, 615
-802, -38, 482
-802, -38, 482
-822, -14, 450
-831, 23, 497
-843, 39, 478
-862, 20, 496
-878, -6, 483
-878, -6, 483
-877, -31, 434
-918, -24, 316
-936, -19, 232
-938, -14, 126
-960, -29, 85
-960, -29, 85
-962, -32, 85
-971, -36, 11
-965, -48, -18
-961, -65, -16
-,-,-
15, 22, 1018
15, 17, 1017
14, 22, 1017
14, 22, 1017
11, 35, 1014
13, 21, 1017
16, 24, 1019
