102, 38, 1073
148, 43, 1004
148, 43, 1004
204, 0, 983
305, 14, 969
366, -23, 956
366, -23, 956
386, -9, 886
448, 19, 803
496, 64, 776
606, 43, 763
606, 43, 763
669, 8, 738
691, -15, 740
688, -15, 681
688, -15, 681
748, 55, 635
766, 21, 587
825, -4, 529
825, -4, 529
843, -14, 405
862, -1, 416
881, 11, 440
881, 11, 440
926, 37, 346
940, 33, 339
949, 8, 258
949, 8, 258
984, 2, 235
981, -12, 191
982, -24, 170
982, -24, 170
983, -8, 151
994, 19, 124
986, 25, 53
986, 25, 53
980, 13, -55
993, 37, -65
1108, 45, 304
1108, 45, 304
1005, -17, 59
1007, 32, 25
1011, 38, -14
1005, 23, -5
-,-,-
21, 26, 1024
-3, 37, 1125
-9, 20, 1066
6, -10, 1041
6, -10, 1041
48, 22, 1071
59, 19, 1059
77, 21, 1096
77, 21, 1096
85, 4, 1094
158, 28, 1073
198, 31, 1027
198, 31, 1027
245, 27, 982
303, 49, 955
357, 83, 912
357, 83, 912
453, 52, 882
516, 7, 877
541, 12, 833
541, 12, 833
537, 10, 773
598, 15, 757
667, 40, 695
667, 40, 695
708, 61, 643
765, 19, 582
769, -67, 582
786, -13, 568
786, -13, 568
805, 65, 542
867, 48, 420
937, 10, 332
937, 10, 332
941, -27, 296
938, -58, 289
949, -18, 288
952, 1, 167
952, 1, 167
989, -6, 15
1007, -53, 72
1007, -53, 72
989, -25, 61
984, -9, 9
1053, 27, 19
1053, 27, 19
1056, 43, 64
1025, 49, -83
1003, 30, -1
1003, 28, -40
1003, 28, -40
1010, 32, -57
997, 17, -35
995, 15, -44
995, 15, -44
-,-,-
-16, 19, 1065
-16, 19, 1065
-19, 4, 1161
7, 4, 1101
6, 120, 1034
6, 120, 1034
88, 66, 1126
83, 37, 1087
91, 43, 1037
91, 43, 1037
149, 17, 1007
213, 16, 1003
289, 1, 966
289, 1, 966
338, 7, 939
382, 26, 906
448, -12, 874
448, -12, 874
525, -1, 831
556, 24, 795
599, 27, 780
599, 27, 780
629, 28, 766
665, 21, 720
708, 39, 673
708, 39, 673
726, 55, 620
773, 79, 583
829, 54, 514
829, 54, 514
862, 13, 526
855, 14, 432
909, 13, 410
909, 13, 410
900, 56, 354
937, -24, 299
955, -44, 272
954, -54, 184
954, -54, 184
963, 20, 181
993, -9, 158
1006, 6, 131
1006, 6, 131
1017, -9, 122
1008, 18, 113
989, 10, 75
989, 10, 75
1017, 46, 41
1010, 17, -8
1021, 43, 72
1021, 43, 72
1032, 55, 109
-,-,-
-14, 99, 1083
-15, 40, 1066
-15, 40, 1066
25, -13, 1091
47, 32, 1089
44, 77, 1106
73, 65, 1146
73, 65, 1146
69, 38, 1121
121, 71, 1044
215, 67, 1010
215, 67, 1010
293, -3, 947
334, -85, 881
416, -10, 864
495, 22, 832
495, 22, 832
559, 21, 785
614, 14, 745
677, 15, 680
677, 15, 680
706, 38, 639
752, 42, 569
794, 68, 543
794, 68, 543
844, 43, 457
876, 45, 412
875, 3, 402
875, 3, 402
890, 39, 403
937, 9, 286
979, -22, 152
979, -22, 152
981, -73, 117
973, -19, 132
973, -6, 65
973, -6, 65
994, 15, 60
1082, 69, -60
1000, 24, 95
1000, 24, 95
995, 25, -39
995, 23, -46
1001, 24, -54
1001, 24, -81
1001, 24, -81
999, 24, -125
-,-,-
22, 38, 1007
22, 38, 1007
1, -2, 1018
19, 10, 1075
28, 28, 1006
28, 28, 1006
35, -2, 1034
43, -6, 1063
0, 51, 1084
0, 51, 1084
-3, 62, 1148
16, 31, 1115
58, 25, 1100
58, 25, 1100
118, 21, 1055
168, 34, 1007
223, 30, 1002
223, 30, 1002
295, 16, 978
335, 9, 955
384, 23, 915
384, 23, 915
437, 15, 872
508, 29, 824
556, 25, 794
556, 25, 794
604, 21, 759
657, 28, 709
714, 43, 659
741, 49, 623
741, 49, 623
767, 39, 599
804, 28, 548
815, -23, 540
815, -23, 540
852, -22, 472
877, 21, 426
910, 24, 367
910, 24, 367
926, 24, 330
946, 24, 275
958, 18, 245
958, 18, 245
970, 3, 181
977, -1, 94
990, 39, 130
990, 39, 130
1006, 18, 85
1005, 14, 22
1034, 60, 2
1034, 60, 2
1003, 20, 56
995, 27, 38
995, 27, 38
1002, 24, -2
1007, 25, -35
1010, 31, -30
1010, 30, -58
1010, 30, -58
-,-,-
168, 80, 1086
168, 80, 1086
7, 7, 1152
-22, 91, 1031
110, 80, 1027
110, 80, 1027
186, 54, 1029
171, -30, 1036
208, -19, 1082
222, -2, 1029
308, 41, 993
308, 41, 993
310, 27, 955
350, 0, 882
448, -10, 851
448, -10, 851
495, 36, 837
547, 54, 826
617, 31, 782
617, 31, 782
661, 18, 723
698, 9, 666
715, 23, 623
715, 23, 623
775, 13, 570
820, 37, 506
870, 4, 431
870, 4, 431
888, -22, 374
896, -2, 350
919, 5, 302
919, 5, 302
961, -29, 218
986, -3, 141
982, 42, 72
982, 42, 72
990, 32, 40
1027, 114, 35
1027, 114, 35
1009, 21, 89
987, 12, 32
1011, 46, -50
997, 23, -41
997, 23, -41
998, 19, -72
989, 13, -68
998, 21, -98
998, 21, -98
-,-,-
1, 48, 1017
-30, -2, 1060
6, -6, 1051
6, -6, 1051
40, -11, 1052
16, 34, 1074
40, 22, 1155
40, 22, 1155
82, 84, 1154
8, -3, 1036
119, 22, 1050
119, 22, 1050
167, 18, 1006
227, 18, 988
275, 21, 985
332, 13, 949
332, 13, 949
387, 13, 908
439, 15, 858
496, 15, 842
496, 15, 842
550, 19, 815
585, 20, 790
614, 17, 773
614, 17, 773
664, 13, 691
710, 31, 672
755, 24, 649
755, 24, 649
794, 25, 607
812, 22, 577
832, 26, 544
832, 26, 544
854, 11, 500
856, -10, 460
862, -25, 420
873, -53, 352
873, -53, 352
903, -10, 355
902, 49, 289
976, -36, 203
969, -40, 204
969, -40, 204
970, -41, 95
964, -38, 82
978, -5, 92
978, -5, 92
1098, 81, 127
-,-,-
8, 0, 1013
21, 18, 1018
25, 16, 1020
25, 16, 1020
25, -9, 1010
-16, -12, 1051
-44, 32, 1251
26, 81, 1141
26, 81, 1141
105, 55, 1165
38, 38, 1070
118, 29, 1028
118, 29, 1028
189, 30, 973
242, 69, 984
324, 31, 960
324, 31, 960
386, -32, 942
447, -4, 867
448, -2, 799
530, 30, 770
530, 30, 770
614, 75, 759
673, 53, 775
691, 17, 703
691, 17, 703
650, 80, 611
693, 63, 629
720, 26, 573
720, 26, 573
850, -55, 532
883, -46, 540
886, -6, 469
886, -6, 469
880, 6, 461
940, -42, 312
950, -33, 293
983, -5, 252
983, -5, 252
924, -29, 209
963, 6, 263
981, -43, 152
981, -43, 152
1004, 31, 82
968, -19, 73
991, 59, 65
991, 59, 65
1037, 59, 187
1054, 85, 63
1002, 31, 42
1002, 31, 42
1007, 42, 38
999, 48, -93
1002, 26, -51
1002, 26, -51
1028, -10, 11
-,-,-
-19, 17, 1020
-54, 19, 1186
-54, 19, 1186
23, 98, 1210
41, 61, 1095
89, 35, 1118
102, 83, 1031
102, 83, 1031
149, 40, 973
230, 43, 1013
350, -15, 1018
355, -15, 940
355, -15, 940
388, 51, 898
419, 76, 824
442, 38, 858
442, 38, 858
489, -93, 808
573, -87, 797
672, 43, 700
746, 44, 650
746, 44, 650
744, 44, 638
781, 29, 595
798, 15, 528
798, 15, 528
831, 32, 494
857, 62, 442
892, 28, 383
892, 28, 383
916, 3, 330
968, 1, 359
968, 1, 359
968, -10, 216
954, -19, 170
945, -28, 107
961, -34, 64
961, -34, 64
1029, -31, 79
1037, 36, 58
1003, 15, -56
1003, 15, -56
1004, 18, -10
1015, 22, -80
1014, 21, -86
1002, 9, -105
1005, 10, -143
-,-,-
-1, 21, 1017
-14, 13, 1008
-14, 13, 1008
-3, 4, 1047
8, 30, 1173
-15, 46, 1174
-15, 46, 1174
17, 22, 1122
51, 42, 1086
104, 22, 1026
104, 22, 1026
164, 17, 1018
204, 2, 1003
292, 23, 1032
328, 32, 970
328, 32, 970
379, 31, 890
445, 25, 862
506, 27, 817
506, 27, 817
547, 8, 796
606, 20, 761
659, 27, 742
659, 27, 742
691, 21, 673
718, -21, 605
762, -1, 549
762, -1, 549
817, -23, 493
852, -9, 486
868, -11, 405
912, -5, 332
912, -5, 332
957, 3, 334
986, -10, 253
978, -11, 227
978, -11, 227
956, -12, 131
955, -27, 151
955, 35, 199
975, -6, 82
975, -6, 82
1035, -19, 68
1011, 0, 146
983, -13, -128
983, -13, -128
962, -25, 2
965, -21, -68
999, 16, -47
1092, 93, -67
1092, 93, -67
1006, 68, -158
999, 28, -141
998, 32, -135
995, 38, -202
995, 38, -202
995, 25, -151
997, 25, -123
-,-,-
5, 56, 1055
5, 56, 1055
54, 30, 1085
49, 5, 1107
-29, 37, 1090
-29, 37, 1090
40, 36, 1009
64, 37, 1031
124, 45, 1056
153, 36, 1044
153, 36, 1044
157, 33, 1051
185, 23, 1013
240, 10, 971
294, 17, 973
294, 17, 973
341, 30, 969
381, 14, 972
435, 28, 940
435, 28, 940
474, -2, 884
509, 14, 804
575, 31, 774
575, 31, 774
599, 49, 743
668, 0, 708
716, -3, 658
716, -3, 658
727, -14, 615
817, 67, 540
843, 56, 496
843, 56, 496
878, -6, 436
886, -15, 411
896, 19, 377
896, 19, 377
918, 37, 334
954, 15, 240
966, 64, 175
966, 64, 175
972, 31, 110
968, -16, 73
996, 8, 157
996, 8, 157
1033, 75, 86
996, -15, 168
1005, 35, 27
1005, 35, 27
974, 97, -117
1028, -31, 111
1007, 6, -37
998, 19, -62
998, 19, -62
1004, 23, -130
1015, 27, -154
-,-,-
-19, 69, 1016
13, 12, 1021
-11, -11, 1130
-11, -11, 1130
60, 49, 1101
16, 24, 1216
46, 124, 1045
14, 8, 1044
14, 8, 1044
94, 18, 1046
170, 4, 996
170, 4, 996
225, 6, 997
268, 13, 1044
355, 15, 997
355, 15, 997
364, -12, 912
402, 27, 854
453, 39, 828
453, 39, 828
515, 36, 811
572, 27, 798
616, 10, 784
616, 10, 784
654, 11, 731
684, 28, 719
709, 50, 662
709, 50, 662
760, 46, 613
787, 14, 599
798, 23, 571
798, 23, 571
833, 13, 542
857, 27, 493
873, 25, 454
873, 25, 454
878, 0, 455
908, 30, 391
927, 0, 350
927, 0, 350
942, 3, 287
952, 11, 219
963, -3, 253
963, -3, 253
948, -23, 299
988, 18, 147
993, 34, 109
993, 34, 109
981, 46, 0
1039, 3, 28
1039, 3, 28
1001, 6, 152
1002, 25, 1
994, 21, -46
994, 21, -46
1001, 22, -56
1003, 23, -62
1005, 24, -81
-,-,-
7, 6, 1022
7, 6, 1022
-50, 1, 1157
-15, -5, 1034
-15, -5, 1034
68, 25, 994
56, -2, 988
105, 44, 1028
105, 44, 1028
97, 11, 1058
103, 57, 1062
109, 46, 1060
113, 16, 1056
113, 16, 1056
146, 36, 1046
176, 23, 1041
210, 6, 1014
256, 15, 987
256, 15, 987
313, 23, 955
382, 33, 931
421, 26, 920
421, 26, 920
446, 21, 887
483, 16, 867
533, 22, 823
533, 22, 823
579, 28, 790
616, 48, 761
653, 21, 738
653, 21, 738
680, 57, 704
728, 42, 691
730, 74, 652
730, 74, 652
767, 17, 633
792, 24, 550
818, 18, 576
818, 18, 576
840, 40, 518
887, 12, 473
881, -10, 464
881, -10, 464
900, -34, 427
915, -22, 382
916, -25, 333
916, -27, 301
916, -27, 301
962, -41, 331
962, 31, 276
981, 20, 203
985, 11, 186
985, 11, 186
993, 9, 146
995, 15, 86
995, 15, 86
1005, 42, 104
1002, 40, 117
1013, 55, 138
-,-,-
29, -19, 1026
66, 0, 1140
6, 14, 1066
77, 78, 1102
77, 78, 1102
109, 86, 1067
99, 76, 1064
101, 51, 1087
152, 52, 1083
152, 52, 1083
180, 21, 1031
264, 10, 1033
289, -14, 957
349, -12, 908
349, -12, 908
349, -18, 876
469, -12, 841
529, 4, 813
529, 4, 813
598, 0, 775
619, 27, 730
679, 59, 666
679, 59, 666
731, 41, 615
788, 16, 576
823, 18, 523
823, 18, 523
838, 44, 500
881, 15, 439
892, 17, 409
892, 17, 409
910, 27, 364
918, 1, 353
937, 9, 274
937, 9, 274
952, -16, 223
962, -11, 206
973, 23, 153
973, 23, 153
1000, 28, 108
1002, 18, 38
1075, 35, -3
1075, 35, -3
998, 16, 114
1000, 31, -36
1000, 34, -33
1011, 34, -26
1011, 34, -26
1013, 33, -78
1014, 31, -121
997, 34, -149
1013, 13, -131
-,-,-
16, 32, 1024
42, 13, 1013
25, 0, 1021
30, 42, 1037
30, 42, 1037
29, 46, 1033
45, 23, 1117
52, 13, 1090
52, 13, 1090
103, 27, 1086
163, 30, 1038
223, 52, 1008
244, 30, 1031
244, 30, 1031
323, 34, 1072
386, 40, 1061
415, 54, 936
420, 34, 858
420, 34, 858
436, 5, 801
517, -29, 768
598, -32, 727
598, -32, 727
655, -31, 659
683, -53, 607
685, 22, 521
781, 36, 505
781, 36, 505
912, 25, 390
989, -18, 427
945, -20, 276
945, -20, 276
932, 34, 291
957, 30, 239
982, -13, 166
968, -2, 152
968, -2, 152
970, 3, 138
984, -6, 70
984, -6, 70
1053, 6, -28
1019, 106, 128
998, 29, 38
998, 29, 38
998, 30, 4
997, 25, -58
1006, 34, -57
1006, 34, -57
1012, 36, -103
1007, 27, -102
988, 6, -143
982, 1, -155
982, 1, -155
998, 13, -97
1032, 47, -105
-,-,-
25, 44, 1009
23, 35, 1126
23, 35, 1126
52, -4, 1078
-68, 35, 1043
19, 57, 1072
19, 57, 1072
101, 79, 1084
81, 65, 1095
52, 71, 1094
52, 71, 1094
110, 48, 1087
178, 43, 1061
258, -5, 1037
296, -19, 956
296, -19, 956
350, 45, 911
404, 62, 873
480, 9, 820
480, 9, 820
572, -21, 767
621, 13, 729
665, 25, 688
665, 25, 688
700, 73, 666
751, 26, 622
784, 26, 566
784, 26, 566
795, 40, 549
828, -14, 501
871, -13, 452
913, -27, 344
913, -27, 344
932, -58, 363
929, -54, 266
938, -18, 192
946, -5, 161
946, -5, 161
1003, 38, 191
1002, 28, 110
1001, 24, 75
1001, 24, 75
999, 18, 42
1050, 61, 38
1006, 33, 74
1006, 33, 74
1002, 29, -21
1001, 24, -31
1000, 21, -33
1005, 21, -33
1005, 21, -33
-,-,-
-3, 31, 1066
-3, 31, 1066
9, 18, 1054
32, 15, 1009
32, -14, 1054
32, -14, 1054
34, 12, 1126
76, 34, 1010
40, 49, 1038
40, 49, 1038
115, 66, 1068
147, 72, 1089
116, 56, 1080
143, 88, 1059
143, 88, 1059
215, 29, 997
280, -37, 975
347, -68, 969
385, 8, 950
385, 8, 950
437, 59, 915
452, 20, 844
520, 7, 794
520, 7, 794
595, 19, 752
663, 11, 715
663, 11, 715
686, 31, 701
718, 7, 650
746, -1, 599
746, -1, 599
790, 21, 544
840, 18, 479
876, 7, 403
876, 7, 403
902, 13, 349
916, -42, 282
935, -46, 200
935, -46, 200
970, 15, 135
996, 80, 58
995, 52, 29
995, 52, 29
1089, 106, 3
997, 22, 74
999, 28, -46
999, 28, -46
995, 21, -64
994, 15, -46
997, 22, -71
997, 22, -71
1003, 26, -73
1005, 27, -113
1004, 28, -123
-,-,-
25, 51, 1001
27, 28, 1056
27, 28, 1056
27, -4, 1040
-32, 16, 1120
-25, 16, 1126
52, 18, 1056
52, 18, 1056
60, 34, 1053
102, 77, 1036
129, 84, 1024
129, 84, 1024
155, 60, 1048
184, 26, 1025
241, 21, 1010
308, -14, 989
360, -12, 941
360, -12, 941
418, -10, 904
463, 20, 873
516, 32, 832
516, 32, 832
575, 16, 777
625, -10, 744
652, 8, 730
652, 8, 730
691, 43, 658
724, 64, 625
777, 66, 587
777, 66, 587
825, 31, 533
845, -14, 500
857, 18, 464
857, 18, 464
878, -27, 432
897, -4, 388
934, -24, 305
963, 26, 253
963, 26, 253
978, 8, 198
971, 12, 215
966, 15, 177
966, 15, 177
982, 25, 158
994, 19, 147
1014, 14, 91
1014, 14, 91
1042, 55, 80
1048, 28, 24
988, 37, 61
988, 37, 61
993, 4, -34
1006, -27, 53
1003, 14, 14
1003, 14, 14
-,-,-
12, 9, 1017
8, 22, 1023
50, 41, 1075
50, 41, 1075
23, 31, 1015
35, 29, 995
29, 11, 1033
29, 11, 1033
30, 34, 1058
121, 129, 1101
-12, -1, 1169
-12, -1, 1169
0, 33, 1123
49, 28, 1062
130, 20, 1008
201, -12, 1015
201, -12, 1015
261, 0, 1029
298, -3, 1016
323, 4, 965
383, 13, 893
383, 13, 893
465, 6, 844
537, 44, 787
537, 44, 787
591, 31, 758
640, 23, 730
667, 17, 702
667, 17, 702
697, 14, 651
767, 59, 570
815, 35, 501
845, 18, 475
845, 18, 475
889, 22, 387
905, -5, 361
932, -4, 273
932, -4, 273
958, 55, 230
977, 19, 173
985, 10, 141
985, 10, 141
989, 5, 104
991, 5, 89
991, 5, 89
1004, -10, 137
1069, 45, 69
1022, 47, 47
1022, 47, 47
1002, 27, 28
1004, 23, -22
1019, 34, -21
1030, 42, -40
-,-,-
24, 39, 1060
-8, 34, 1020
124, 54, 1037
36, 9, 1045
36, 9, 1045
88, 61, 1083
128, 23, 1161
128, 23, 1161
188, 25, 1122
143, 13, 1028
182, -2, 1031
299, 8, 1042
299, 8, 1042
293, 0, 1071
283, -34, 938
325, 19, 860
479, 74, 844
479, 74, 844
595, 42, 780
662, 27, 716
687, -16, 613
687, -16, 613
662, -1, 598
762, 74, 506
846, 25, 430
846, 25, 430
889, 3, 386
897, -32, 272
901, -11, 284
901, -11, 284
940, 0, 241
956, -71, 27
991, -76, -166
963, 288, 378
963, 288, 378
987, -22, -75
986, 121, -74
1026, 58, -150
1031, 59, -76
1017, 40, -184
1017, 40, -184
990, 6, -255
930, -29, -212
-,-,-
11, 4, 1026
1, -55, 1162
5, -32, 1204
-14, 35, 1086
-14, 35, 1086
-21, 79, 1185
127, 46, 1047
158, 1, 1037
167, -28, 1002
167, -28, 1002
218, 21, 970
304, 32, 956
401, -32, 916
420, -7, 871
420, -7, 871
504, 55, 832
606, 50, 799
679, -27, 731
679, -27, 731
628, 31, 670
660, 109, 632
775, 92, 536
864, 4, 457
864, 4, 457
863, 4, 405
860, 18, 352
860, 18, 352
898, 22, 317
936, -19, 198
946, -32, 158
946, -32, 158
976, -27, 86
991, -31, 14
1032, 225, 157
999, 23, -4
999, 23, -4
988, 55, 19
1000, 22, -94
990, 12, -147
990, 12, -147
989, 10, -144
990, 9, -207
1006, 36, -174
-,-,-
32, 27, 1018
14, -29, 1009
21, -2, 1129
69, 50, 1067
69, 50, 1067
-26, 62, 1106
-18, -7, 1120
36, 71, 1082
36, 71, 1082
55, 52, 1164
104, 14, 1090
144, -1, 1037
144, -1, 1011
223, -6, 1011
289, 2, 987
402, 7, 926
408, 22, 862
408, 22, 862
485, 41, 783
566, 51, 739
668, 49, 641
668, 49, 641
713, -9, 615
785, 45, 525
801, 53, 501
801, 53, 501
842, 66, 435
872, 51, 397
893, -39, 358
893, -39, 358
912, -77, 316
939, -30, 325
976, -22, 281
1006, 87, -35
1006, 87, -35
980, 25, 68
969, -40, 33
1018, -12, 54
1018, -12, 54
1100, 112, 108
1000, 40, -1
991, 18, -4
999, 17, -72
999, 17, -72
992, 14, -107
1006, 27, -99
-,-,-
63, 66, 1023
30, 47, 1014
50, 62, 1016
50, 62, 1016
35, 46, 1082
-52, 1, 1154
23, 75, 1189
23, 75, 1189
27, 46, 1125
36, 5, 1100
104, 5, 1017
104, 5, 1017
145, 8, 991
224, -1, 967
323, 12, 960
323, 12, 960
362, 33, 928
391, 32, 914
426, 16, 905
426, 16, 905
472, 12, 891
500, 40, 865
537, 1, 845
537, 1, 845
580, 3, 800
655, 13, 685
655, 13, 685
682, 27, 647
746, 31, 579
822, 23, 536
829, 26, 476
829, 26, 476
877, 54, 389
910, 13, 328
930, -11, 251
930, -11, 251
933, -34, 197
948, -16, 137
963, 33, 116
987, 41, 119
987, 41, 119
1036, 64, 101
998, 29, -62
980, 25, -98
980, 25, -98
1014, 40, -88
1000, 26, -169
996, 21, -173
994, 14, -185
994, 14, -185
997, 14, -210
1004, 23, -191
-,-,-
80, -57, 1020
-57, 44, 1102
-19, 103, 1246
-18, 42, 1084
28, 64, 1147
28, 64, 1147
46, 19, 1078
84, -5, 1010
210, 19, 977
210, 19, 977
242, 9, 1016
293, 5, 982
343, 5, 917
343, 5, 917
406, 11, 883
497, 28, 854
552, 37, 809
552, 37, 809
584, 29, 766
645, 29, 709
704, 32, 663
704, 32, 663
747, 46, 615
782, 46, 572
803, 78, 537
803, 78, 537
840, 49, 480
870, -10, 412
887, -14, 386
914, 12, 331
914, 12, 331
931, -17, 262
967, 8, 201
975, -19, 139
975, -19, 139
976, -3, 96
980, 10, 57
1080, 42, 167
1080, 42, 167
1020, 39, 50
993, 31, -30
1005, 27, -55
1005, 27, -55
1007, 21, -110
-,-,-
-65, -51, 1031
-27, -160, 993
36, -42, 1027
36, -42, 1027
69, 128, 1320
62, 138, 1152
4, 169, 970
76, 34, 1066
76, 34, 1066
132, 28, 1101
126, 51, 1065
193, 98, 1043
193, 98, 1043
259, 18, 1022
328, -60, 953
404, -29, 911
450, -29, 840
501, -10, 785
501, -10, 785
553, 35, 739
631, 26, 690
732, 14, 627
732, 14, 627
769, 43, 574
779, 54, 548
811, 38, 501
811, 38, 501
877, 29, 422
918, 12, 304
902, -13, 366
902, -13, 366
944, 39, 318
965, 43, 259
969, 18, 184
952, 1, 66
952, 1, 66
964, -4, 72
965, 12, 24
965, 12, 24
1085, 11, 200
1026, -33, 52
1003, 32, -56
1003, 32, -56
1006, 30, -12
1009, 26, -60
995, 15, -87
1003, 19, -115
1003, 19, -115
997, 9, -158
992, 7, -127
-,-,-
6, 19, 1016
0, 57, 1056
-15, -16, 1104
-40, 25, 1199
-40, 25, 1199
-51, 39, 1217
16, 35, 1180
84, 35, 1041
182, 28, 951
182, 28, 951
234, 14, 969
317, -16, 989
394, -5, 920
394, -5, 920
409, -27, 871
453, 33, 803
535, 76, 758
535, 76, 758
581, 37, 766
661, -15, 746
700, -8, 676
700, -8, 676
734, 27, 585
792, 91, 532
829, 62, 487
878, 12, 432
878, 12, 432
892, -7, 378
910, 30, 356
942, 36, 310
942, 36, 310
953, 59, 249
968, 24, 219
970, 9, 190
970, 9, 190
974, -13, 198
985, 36, 97
985, 36, 97
987, 1, 45
988, 30, 92
988, 30, 92
1070, -26, 266
1022, 17, -15
988, 30, 40
998, 25, -16
998, 25, -16
1003, 34, -24
-,-,-
1, 6, 1052
-30, 10, 1123
-74, 19, 1239
-74, 19, 1239
-54, 25, 1253
56, 58, 1129
146, 37, 1055
120, -11, 1037
120, -11, 1037
220, -19, 965
327, -2, 943
456, -37, 877
491, -48, 776
491, -48, 776
504, 0, 720
619, 77, 654
717, 175, 610
747, 54, 607
747, 54, 607
823, 109, 537
823, 44, 479
850, 48, 537
850, 48, 537
870, 70, 530
915, 97, 270
903, 54, 229
903, 54, 229
920, -15, 336
944, 25, 281
961, 29, 218
961, 29, 218
981, -43, 34
986, -84, 38
1025, -36, 30
1025, -36, 30
986, 4, 171
996, -41, -81
1004, -86, -106
1013, -101, -50
991, -66, -33
991, -66, -33
969, -16, -105
962, -18, -128
-,-,-
31, 41, 1015
32, -26, 1142
32, -26, 1142
-13, 46, 1142
68, 63, 1097
99, 65, 1188
108, 79, 1052
108, 79, 1052
97, 23, 1066
153, 3, 999
216, -21, 999
216, -21, 999
287, -8, 974
364, -3, 944
416, 7, 873
416, 7, 873
458, 0, 816
492, 36, 794
591, 41, 766
591, 41, 766
648, 40, 755
712, 44, 677
749, 38, 627
749, 38, 627
770, 41, 601
773, 47, 560
805, 57, 507
805, 57, 507
876, 34, 492
890, -4, 459
905, -22, 490
905, -22, 490
890, 24, 398
893, 31, 284
931, -17, 263
961, -71, 263
961, -71, 263
976, -80, 205
965, -59, 259
952, -25, 123
971, -16, 124
971, -16, 124
966, -24, 7
1023, -3, 75
1031, -23, 72
1014, 10, -64
1014, 10, -64
1012, 18, -24
1017, 45, -108
1008, 129, -73
1002, 142, -25
-,-,-
42, 45, 1014
-25, 7, 1013
-33, -27, 1095
21, 30, 1060
49, 59, 1108
49, 59, 1108
79, 27, 1122
21, 40, 1104
43, 5, 1083
43, 5, 1083
69, -10, 1073
152, 14, 1076
228, 33, 1000
228, 33, 1000
293, 33, 946
299, 61, 919
373, 73, 929
373, 73, 929
503, 42, 908
525, -67, 841
504, -12, 799
580, 80, 766
580, 80, 766
629, 88, 615
750, 41, 587
762, 1, 537
762, 1, 537
799, 24, 564
838, 52, 518
838, 52, 518
870, 22, 428
929, 12, 411
928, -37, 354
926, 0, 331
926, 0, 331
938, -15, 280
919, -10, 252
972, -39, 224
972, -39, 224
972, -39, 170
973, 7, 140
981, 20, 84
981, 20, 84
1058, 79, 1
994, 18, 117
998, 34, -44
998, 34, -44
996, 25, -66
1001, 17, -95
999, 23, -126
999, 23, -126
-,-,-
53, 3, 1011
-30, -2, 1132
12, -33, 1307
12, -33, 1307
-41, 69, 1026
76, 107, 1038
125, 45, 1031
133, 0, 1044
133, 0, 1044
166, 11, 1047
239, -1, 1017
261, 38, 1001
331, 22, 959
331, 22, 959
381, 22, 900
433, 27, 838
530, -23, 797
530, -23, 797
603, 5, 754
663, 21, 710
664, 18, 686
664, 18, 686
704, 25, 636
757, 14, 582
819, 42, 513
819, 42, 513
847, 64, 487
880, 43, 466
876, 5, 414
876, 5, 414
883, 1, 404
935, 44, 373
935, 44, 373
960, 43, 249
968, -16, 299
955, 18, 217
950, -51, 221
950, -51, 221
947, 34, 179
998, -54, 198
987, 7, 116
987, 7, 116
973, -2, 51
1059, 1, 74
1026, 31, 105
1026, 31, 105
995, 33, -42
996, 29, -31
1003, 31, -67
1003, 31, -67
1002, 26, -124
1012, 33, -144
-,-,-
17, 16, 1016
12, -93, 1016
13, 2, 1121
40, 62, 1224
40, 62, 1224
27, 97, 1087
-3, 51, 1086
61, 24, 1049
61, 24, 1049
150, 30, 996
183, 37, 982
201, 9, 1009
201, 9, 1009
238, 13, 1020
302, 2, 974
346, -5, 944
346, -5, 944
434, -12, 876
483, 4, 845
517, 57, 827
517, 57, 827
545, 72, 817
574, 30, 812
619, 29, 800
619, 29, 800
633, 60, 727
672, 46, 712
715, 59, 674
715, 59, 674
773, 41, 620
814, 12, 572
821, 23, 540
821, 23, 540
827, 15, 494
885, 0, 472
897, 31, 435
897, 31, 435
880, 15, 382
893, -33, 357
916, -11, 248
916, -11, 248
940, -8, 193
1002, -2, 199
993, -22, 134
1003, 6, 30
1003, 6, 30
1015, 37, 42
1024, 23, 26
1002, 27, 17
1002, 27, 17
997, 30, -60
1005, 23, -92
1001, 15, -65
1001, 15, -65
1005, 11, -111
-,-,-
63, -19, 1023
63, -19, 1023
-27, -46, 1058
-24, 14, 1148
19, 0, 1169
19, 0, 1186
78, 47, 1186
74, 40, 1142
116, 26, 1058
142, 89, 975
142, 89, 975
205, 39, 961
259, 22, 982
337, -8, 945
337, -8, 945
398, 0, 908
464, 54, 876
464, 54, 876
508, 54, 794
577, 31, 732
646, 9, 689
646, 9, 689
713, 33, 649
762, 60, 591
786, 69, 553
786, 69, 553
821, 63, 491
853, 25, 447
884, 9, 402
884, 9, 402
904, 3, 347
928, -11, 305
947, -31, 251
947, -31, 251
953, 0, 222
968, -13, 180
984, -17, 106
988, -37, -17
988, -37, -17
1020, 115, 21
996, -2, 114
996, 34, -36
996, 34, -36
997, 30, -52
1002, 16, -69
996, 18, -96
1003, 22, -126
1003, 22, -126
1005, 21, -82
998, 17, -135
-,-,-
21, 15, 1023
-4, 53, 1078
-37, 40, 1202
-7, 37, 1142
-7, 37, 1142
49, 27, 1093
71, 34, 1094
126, 33, 1030
